182.650869+-23.635994j,194.552012+-34.489341j,194.516732+-34.687765j,200.433030+-40.231833j,200.391890+-40.436253j,212.232267+-51.356253j,212.179774+-51.572702j,212.127060+-51.789097j,212.074125+-52.005438j,217.402975+-46.302771j,223.269095+-51.912536j,217.821959+-58.048205j,211.357814+-41.567710j,217.212252+-47.189381j,216.684698+-36.107361j,227.951790+-35.860581j,227.915094+-36.093072j,222.448037+-42.200365j,221.971692+-31.121826j,221.518178+-20.042371j,221.497620+-20.268308j,226.930879+-14.641586j,221.455812+-20.720118j,221.059040+-9.638516j,226.521025+-4.028069j,226.516798+-4.259116j,226.512336+-4.490160j,214.869340+6.258328j,214.875612+6.039160j,214.575345+17.129546j,214.592705+16.910672j,208.813140+22.205240j,203.316311+16.201164j,203.072560+27.304491j,203.100305+27.097345j,202.890743+38.201393j,191.843701+26.457408j,197.419419+32.024568j,191.694792+37.377892j,191.732817+37.182345j,186.024797+42.553199j,186.068105+42.363433j,186.111218+42.173623j,174.841356+41.838979j,174.883941+41.660620j,174.926343+41.482218j,158.053892+35.481929j,158.090001+35.320696j,152.512806+29.459194j,149.733299+26.456364j,144.135450+20.614853j,135.658093+23.256866j,1
194.888487+34.445285j,202.826009+34.141034j,210.224834+25.875073j,218.174504+25.610271j,217.622415+17.902084j,225.583436+17.666732j,225.061473+9.966603j,232.544290+1.775742j,232.541867+2.068788j,240.525297+1.892500j,240.522721+2.195603j,239.621360+-13.476054j,232.089349+-4.747003j,240.083632+-4.883595j,240.089596+-4.581043j,248.493654+3.302124j,240.100379+-3.975917j,239.716403+-11.663891j,232.118607+-2.992039j,240.113694+-3.068182j,232.125411+-2.407008j,240.120665+-2.463000j,240.123578+-2.160403j,232.132852+-1.529434j,231.816299+-9.230569j,231.827747+-8.938432j,231.838827+-8.646280j,224.142800+-0.071230j,232.137880+-0.066768j,224.142268+0.493690j,232.137311+0.518302j,224.140312+1.058606j,216.142332+1.578756j,216.140171+1.851132j,216.355204+10.120548j,216.342279+10.393186j,208.134063+2.865626j,216.315397+10.938413j,208.126180+3.390188j,208.121742+3.652462j,192.120058+4.228863j,200.260213+12.322628j,200.107618+4.576153j,192.102698+4.955148j,183.980406+-2.685174j,183.983644+-2.453323j,167.891170+-10.027715j,175.903206+-9.902638j,159.839851+-17.527748j,159.861812+-17.326307j,151.883718+-17.068577j,143.859059+-24.830849j,1
177.413524+93.704011j,177.082278+94.328504j,187.287662+90.836840j,200.757433+80.102765j,207.778056+84.073060j,214.058922+70.219497j,213.810192+70.973248j,227.508976+60.528225j,223.403010+50.705968j,241.105544+51.030546j,237.107911+41.229097j,240.403778+34.842842j,233.070306+32.221612j,232.955335+33.042580j,232.837471+33.863139j,236.260743+27.511117j,239.731620+21.183726j,239.655496+22.028233j,236.061732+12.118531j,243.139073+16.594912j,235.970478+13.781636j,235.920457+14.612937j,239.587324+8.361475j,239.556377+9.205553j,229.179699+-4.545941j,232.442694+7.098886j,232.416240+7.917800j,222.198989+-5.967346j,240.092071+-4.449418j,229.224217+-0.508131j,233.142528+-6.675445j,226.203513+-9.796475j,215.322475+-6.019279j,219.333793+-12.193738j,212.456365+-15.436740j,219.414271+-10.647902j,209.733811+-24.894350j,213.908975+-31.031443j,209.904021+-23.415845j,207.275113+-33.660474j,196.398619+-30.258591j,207.507155+-32.199077j,194.013106+-39.886273j,194.152432+-39.202466j,180.742799+-47.032337j,180.907384+-46.395241j,167.583507+-54.366978j,167.774016+-53.776199j,154.537226+-61.888980j,154.754318+-61.344120j,141.605940+-69.597110j,127.428101+-69.065760j,1
182.758341+-38.462825j,190.694487+-39.033480j,190.329096+-47.316333j,197.932728+-55.916322j,206.171287+-48.553069j,197.762481+-56.515494j,205.668820+-57.169367j,213.207031+-65.838910j,221.098124+-66.540361j,221.387896+-58.884627j,221.298478+-59.219790j,221.208552+-59.554818j,213.556604+-51.474040j,221.466353+-52.236527j,213.399739+-52.120548j,229.757073+-45.383778j,221.702230+-45.256175j,230.106124+-38.094247j,222.063795+-37.942998j,214.534196+-29.783865j,222.995499+-22.649667j,223.496849+-15.005276j,230.907093+-23.872881j,215.470011+-15.121982j,215.446866+-15.448234j,224.570343+-0.401414j,224.569478+-0.741464j,217.199664+7.503720j,217.210778+7.174822j,209.878994+15.453415j,218.520768+22.464950j,202.608533+23.447440j,203.312580+31.112616j,211.330434+30.123874j,204.098785+38.466688j,196.187921+38.862574j,196.246543+38.565457j,196.304715+38.268251j,189.138018+46.677725j,189.208482+46.391274j,173.351890+47.635306j,173.423822+47.372757j,173.495356+47.110100j,181.526245+46.045874j,165.678701+47.397976j,157.792993+47.972610j,157.027842+39.777592j,157.087894+39.539771j,148.332428+32.210105j,149.254775+39.937602j,139.592699+24.695714j,131.680474+25.382134j,1
185.857587+18.356400j,201.255311+22.810084j,201.235270+22.986218j,205.533074+7.756009j,213.227477+10.101634j,223.090406+4.761360j,223.086154+4.956612j,227.453638+-10.239255j,227.462513+-10.040179j,235.162933+-7.641673j,229.685892+-17.331794j,219.800234+-11.655786j,229.715878+-16.929716j,229.730608+-16.728657j,229.745161+-16.527585j,245.119665+-11.846935j,229.773739+-16.125404j,232.040988+-23.600425j,229.801614+-15.723173j,235.220806+-5.583208j,227.555415+-7.650705j,235.230219+-5.171459j,237.521448+-12.631775j,225.281217+0.610998j,227.580804+-6.854014j,227.586716+-6.654827j,227.592453+-6.455636j,215.301262+6.735475j,217.622303+-0.730174j,217.622859+-0.539706j,215.282835+7.300760j,215.276362+7.489178j,220.561814+17.677280j,212.902432+15.509822j,205.247018+13.328972j,205.235274+13.508604j,205.223372+13.688225j,207.598551+6.232321j,205.199097+14.047436j,197.555399+11.826427j,189.915751+9.592050j,195.120441+19.799330j,182.273674+7.503844j,179.839736+15.286245j,174.639513+5.388921j,174.634730+5.541767j,169.460645+-4.369173j,161.850075+-6.674828j,154.243676+-8.993807j,151.784191+-1.248783j,136.569505+-6.063852j,139.055374+-13.550013j,1
176.078552+86.373280j,185.545226+81.221728j,200.748979+85.906039j,204.585950+71.109696j,206.436292+64.062916j,216.051593+59.141433j,215.854797+59.855715j,227.684008+47.328558j,229.714874+40.386589j,237.267545+43.360258j,239.362338+36.464656j,233.832623+27.318571j,226.075825+25.801575j,235.962396+21.207254j,235.890961+21.987600j,243.459004+25.133913j,235.740350+23.547560j,240.494595+9.074681j,230.403140+15.046366j,237.962198+18.275462j,232.790828+8.968292j,240.353490+12.255607j,235.268904+2.922800j,235.257950+3.700951j,227.676176+1.886445j,227.668692+2.639489j,227.658716+3.392504j,227.646250+4.145482j,222.790527+-5.327386j,222.806929+-4.590462j,222.820894+-3.853488j,218.093359+-13.389802j,215.344508+-5.171368j,218.177162+-11.946800j,218.215483+-11.225099j,207.916290+-5.900544j,210.825555+-12.672224j,203.416510+-14.890378j,203.464648+-14.217483j,199.044965+-23.939549j,191.702548+-26.270384j,188.774542+-18.225590j,184.471562+-28.040021j,187.626101+-34.820198j,180.359933+-37.286653j,173.112214+-39.801523j,165.883186+-42.364710j,166.022402+-41.815809j,154.666761+-54.974476j,144.310640+-50.343215j,131.457713+-59.990579j,128.001987+-61.184078j,1
181.243083+-57.540812j,181.114026+-57.945747j,187.731907+-62.647673j,187.591421+-63.067098j,205.234530+-65.412442j,200.745393+-72.589856j,204.940087+-66.329186j,211.490729+-71.159480j,211.331159+-71.631985j,215.572854+-65.424343j,211.008853+-72.575918j,215.278254+-66.387299j,208.479219+-62.421272j,221.619517+-71.810790j,223.781672+-54.568887j,239.262302+-46.320093j,221.431697+-44.452263j,221.331793+-44.947052j,225.766568+-38.851727j,230.229673+-32.776483j,228.151489+-22.156219j,228.101400+-22.666083j,228.050172+-23.175834j,226.068154+-12.537534j,219.511093+-8.419020j,230.648178+-7.029808j,230.631890+-7.545290j,215.789887+12.438835j,215.817149+11.956513j,209.366935+16.170542j,214.113427+22.168450j,207.707099+26.415164j,206.060585+37.135364j,206.143068+36.674725j,206.224521+36.213903j,204.674941+46.948573j,193.580072+44.886030j,193.679909+44.453265j,193.778779+44.020279j,187.506856+48.427047j,174.896642+57.716244j,175.025201+57.325205j,175.152886+56.933880j,170.382970+50.215970j,164.179437+54.745891j,170.605733+49.453857j,153.190151+52.657170j,153.307458+52.314658j,148.456883+45.700699j,146.068094+42.238750j,135.545026+35.036351j,135.622994+34.733319j,1
179.749911+-3.157429j,190.153458+1.289298j,197.578209+-1.688641j,197.578216+-1.687789j,212.427786+-7.644327j,209.449157+-15.068206j,216.874029+-18.045934j,224.298926+-21.023598j,213.895618+-25.468898j,224.299107+-21.021665j,224.299198+-21.020699j,221.320818+-28.444604j,216.874495+-18.040328j,224.299470+-21.017800j,224.299560+-21.016834j,231.724573+-23.994210j,216.874806+-18.036590j,224.299832+-21.013935j,219.853208+-10.609761j,227.278227+-13.587028j,219.853299+-10.607866j,219.853345+-10.606919j,222.831509+-3.180959j,222.831523+-3.179999j,219.853482+-10.604077j,215.406499+-0.200057j,215.406500+-0.199129j,207.981425+2.779758j,222.831591+-3.175199j,200.556298+5.759445j,218.384366+7.229699j,210.959207+10.208470j,203.534023+13.187178j,203.533966+13.188055j,203.533909+13.188932j,206.511555+20.614988j,206.511466+20.615878j,199.086172+23.594406j,191.660853+26.572871j,196.108394+16.170891j,188.683081+19.149279j,188.682999+19.150092j,188.682916+19.150904j,185.705387+11.726436j,178.280042+14.704650j,170.854671+17.682801j,167.877244+10.258217j,167.877200+10.258940j,150.049177+8.788891j,157.474498+5.812283j,147.071878+1.364813j,136.669297+-3.082747j,1
163.334188+57.218379j,170.948548+55.647047j,178.571474+54.113111j,184.272084+44.853085j,191.930621+43.389363j,199.597324+41.963179j,197.620617+34.671197j,205.317628+33.296719j,205.236023+33.796080j,218.917718+22.869913j,209.267896+17.405390j,209.224936+17.914408j,207.420415+10.619394j,207.393968+11.123937j,207.366294+11.628415j,215.153958+10.429498j,207.307265+12.637161j,213.435394+3.651388j,203.950857+-2.011967j,213.415103+4.689756j,213.403063+5.208900j,213.389760+5.728013j,211.805214+-1.597343j,211.808473+-1.082097j,203.958498+0.964954j,203.955547+1.461104j,203.951389+1.957246j,203.946025+2.453376j,202.484130+-4.917021j,194.625462+-2.988257j,202.505656+-3.931832j,194.637697+-2.041326j,194.642087+-1.567840j,194.645325+-1.094345j,194.647411+-0.620844j,194.648345+-0.147339j,193.346161+-7.567178j,193.363997+-7.096818j,185.481103+-5.362867j,184.249272+-12.814281j,167.243520+-17.821473j,184.309436+-11.917716j,175.239752+-18.194208j,167.369124+-16.600489j,167.409012+-16.193294j,158.399098+-22.577104j,157.343966+-30.114390j,149.491404+-28.641233j,140.561626+-35.134448j,139.594940+-42.722975j,131.765357+-41.350825j,123.929971+-40.017026j,1
170.351500+-77.796957j,178.098833+-78.948120j,177.870029+-79.462273j,185.608577+-80.681200j,185.374736+-81.217038j,193.103975+-82.503665j,200.827261+-83.835619j,200.584244+-84.415408j,200.339553+-84.994492j,208.892047+-78.460898j,208.664522+-79.064006j,209.324649+-71.716047j,209.116606+-72.320433j,217.787266+-65.914390j,209.653546+-65.584988j,218.384011+-59.231948j,210.275262+-58.858426j,219.065209+-52.558866j,212.031634+-44.210704j,220.903641+-37.968164j,221.888808+-30.681540j,222.917908+-23.400989j,222.849378+-24.044844j,216.028586+-15.609288j,217.169856+-8.321864j,209.236963+-7.739066j,209.213734+-8.343466j,211.700318+6.853852j,220.894995+12.860841j,205.144351+14.825489j,206.510524+22.122462j,207.920556+29.411600j,201.492551+38.062473j,193.723791+38.872779j,203.124369+44.771539j,195.383159+45.622594j,187.648627+46.518735j,189.265684+53.837728j,181.563479+54.796925j,175.397313+63.653613j,174.028931+55.298564j,167.918552+64.213393j,174.345512+54.292196j,168.286740+63.242179j,160.639074+64.397886j,160.824433+63.933573j,153.188414+65.156042j,144.705915+62.515584j,141.847058+66.868618j,136.382050+59.530971j,131.764660+56.125522j,123.231349+53.647317j,1
199.395572+-15.537246j,203.671805+-22.400801j,214.698862+-24.987974j,221.445826+-20.826573j,218.945447+-31.982672j,223.198190+-38.866025j,232.445598+-23.686364j,240.958249+-37.351333j,234.166024+-41.740548j,240.917763+-37.611588j,234.120800+-41.993463j,234.098086+-42.119903j,236.612064+-31.220685j,234.052453+-42.372744j,236.578202+-31.476248j,243.349239+-27.370567j,236.544064+-31.731775j,247.545646+-34.426050j,232.287205+-25.192344j,243.289541+-27.896221j,234.844233+-14.428658j,245.849590+-17.145816j,252.644322+-13.070837j,234.820547+-14.809147j,237.420679+-3.926996j,237.418523+-4.055223j,237.416298+-4.183449j,233.224637+2.503692j,233.225956+2.377730j,229.045203+9.071654j,229.050069+8.947949j,224.880235+15.648641j,220.717707+22.353837j,220.729747+22.234627j,209.746998+24.782995j,223.427158+32.989472j,216.609294+28.712607j,209.786877+24.443118j,212.491379+35.318749j,205.668049+31.058871j,194.698770+33.650987j,190.579201+40.392675j,194.735005+33.440659j,194.753038+33.335481j,187.917471+29.103676j,187.933162+29.002180j,176.971592+31.639461j,174.243942+20.568151j,167.392584+16.362241j,163.293303+23.136492j,156.438896+18.943911j,153.680687+7.889647j,1
168.913701+47.456945j,180.094942+46.795426j,179.047164+35.862420j,190.253901+35.262629j,189.270460+24.345284j,200.502388+23.807402j,200.457077+24.185954j,200.411051+24.564419j,205.590212+18.885573j,210.791514+13.226395j,209.977458+2.338210j,209.972668+2.734691j,209.967130+3.131162j,209.960844+3.527621j,215.247997+-2.073561j,221.239152+3.638384j,215.254293+-1.260674j,214.616824+-12.149846j,209.300046+-5.787106j,209.907404+5.906067j,209.320409+-4.996655j,203.956472+1.325730j,220.638942+-4.738927j,203.950011+2.095951j,209.352177+-3.415549j,209.358253+-3.020239j,209.363583+-2.624918j,203.928363+3.636292j,198.065536+-1.429520j,198.067882+-1.055525j,198.069522+-0.681526j,198.070456+-0.307525j,198.070683+0.066477j,198.368171+11.750263j,186.758693+1.091090j,192.539341+6.971518j,192.291939+-3.976227j,192.299104+-3.613129j,186.745126+2.501617j,186.570252+-8.458204j,181.003751+-2.375307j,181.007914+-2.033527j,175.301957+-7.295480j,166.851467+-4.072830j,169.639986+-12.258671j,169.662831+-11.938331j,158.351097+-22.911354j,155.565379+-19.784153j,152.779648+-22.324408j,141.507905+-22.079690j,135.925168+-27.501796j,138.870097+-35.708490j,1
162.607094+-86.480825j,176.715203+-93.998601j,176.381691+-94.622931j,168.863233+-91.723543j,190.048532+-102.963855j,189.683233+-103.635279j,192.914097+-97.160441j,199.701499+-101.465813j,199.341437+-102.171383j,209.759402+-99.443416j,202.313078+-96.485327j,201.970613+-97.200163j,205.374935+-90.846772j,215.880380+-88.293044j,212.325685+-78.216390j,222.898674+-75.763984j,226.478256+-69.538475j,226.230931+-70.338934j,215.907435+-56.355829j,223.552965+-43.174900j,223.398888+-43.965180j,231.186611+-30.866662j,227.079183+-38.614046j,217.130811+-24.458347j,221.088704+-18.324441j,225.092643+-12.218919j,225.048026+-13.014837j,219.521490+8.143438j,212.705239+11.510052j,210.082763+21.753907j,214.349635+27.825060j,200.848014+35.497538j,209.450980+48.355838j,209.620671+47.614855j,203.033503+51.160499j,200.785199+61.492308j,196.666513+54.058141j,194.506709+64.429342j,188.040414+68.123437j,188.280143+67.458045j,175.194001+75.650923j,173.267464+86.130052j,169.094400+78.886525j,169.372309+78.288064j,151.927883+80.136873j,156.756969+86.181509j,147.920957+72.494071j,146.219403+83.113693j,141.896180+76.062303j,135.646842+80.199341j,131.267284+73.218169j,120.355650+70.954335j,1
179.447531+-32.841799j,184.724424+-39.049806j,195.967414+-39.959635j,195.915362+-40.214063j,207.155054+-41.167750j,201.098850+-46.725287j,212.328228+-47.715023j,217.539069+-54.006975j,212.203598+-48.266272j,218.170707+-43.284440j,217.327037+-54.853979j,217.255627+-55.136129j,223.234245+-50.184380j,223.168893+-50.474204j,223.949055+-39.481902j,223.897600+-39.772664j,229.923264+-34.861048j,223.793556+-40.353985j,218.554459+-34.553557j,230.704840+-24.480127j,219.397750+-23.845912j,225.477745+-18.968034j,231.570769+-14.105995j,220.280871+-13.428998j,215.124350+-7.583809j,221.252198+-2.732207j,221.248464+-3.019497j,216.129381+2.844398j,216.132892+2.563754j,211.037056+8.447550j,205.956872+14.344574j,200.892367+20.254795j,212.177690+18.884593j,207.135136+24.799911j,195.910891+25.669493j,197.097237+36.669868j,197.144686+36.413909j,197.191803+36.157888j,185.988380+37.098820j,186.036396+36.857285j,176.063263+49.088975j,181.129171+42.617174j,174.934722+37.387740j,181.239236+42.146643j,170.053270+43.195896j,170.109216+42.975048j,163.889386+37.792450j,157.656394+32.626086j,151.410272+27.475982j,146.508628+33.574124j,140.250925+28.454841j,137.133970+25.812288j,1
187.999943+32.741737j,192.185429+22.466884j,199.522416+19.565420j,206.866471+16.681222j,203.736925+9.553294j,203.725567+9.792520j,211.092034+6.939236j,218.465474+4.103269j,222.770692+-6.100717j,233.233145+-1.516663j,222.784405+-5.577535j,230.186937+-8.365059j,222.796889+-5.054322j,230.205947+-7.824454j,227.191922+-14.960966j,230.223687+-7.283806j,230.232081+-7.013466j,227.243215+-14.160552j,227.259686+-13.893707j,222.830907+-3.222877j,227.291688+-13.359962j,222.837861+-2.699561j,230.275779+-5.391240j,215.405222+0.768380j,215.404171+1.021314j,222.848083+-1.652888j,222.849870+-1.391213j,215.399237+1.780105j,215.396998+2.033031j,207.935537+5.178086j,218.275001+10.001190j,207.922803+5.666397j,200.446938+8.776380j,200.436495+9.011744j,207.901552+6.398805j,203.254289+16.961550j,200.403506+9.717759j,197.570019+2.467307j,192.891059+13.001516j,192.875659+13.228004j,182.568784+8.754366j,185.345126+16.467673j,179.769782+1.680892j,187.273144+-0.877147j,172.256633+4.863381j,174.259756+-12.709734j,166.759392+-9.762433j,159.252357+-6.832767j,156.535255+-14.167353j,149.027000+-11.267354j,138.804817+-15.912978j,136.124904+-23.281120j,1
159.312683+83.303476j,166.959803+84.831739j,175.594261+78.477101j,183.251252+80.118529j,191.950813+73.884271j,200.696398+67.712303j,201.564751+60.495050j,210.405336+54.420533j,211.376114+47.245512j,219.119377+49.180265j,212.257651+40.825112j,214.606736+25.767201j,214.514754+26.522072j,222.313358+28.579202j,215.653174+20.142210j,229.990642+31.500868j,223.385161+23.044949j,224.716237+15.956592j,224.658708+16.747091j,224.598398+17.537382j,218.173099+8.972122j,225.993641+11.263847j,227.504437+4.210822j,219.645676+3.431778j,219.632243+4.204515j,211.784860+3.342632j,211.771789+4.087714j,211.756097+4.832745j,215.172048+-10.049370j,213.461461+-1.484835j,213.465364+-0.733825j,207.471144+-9.577294j,207.503555+-8.847309j,207.533397+-8.117214j,201.666788+-17.044252j,199.816486+-8.565752j,201.781725+-15.624828j,196.043821+-24.633724j,198.120184+-31.692157j,190.489201+-33.013091j,180.824681+-26.653980j,182.989914+-33.744500j,175.387978+-35.200245j,177.637630+-42.295065j,170.080775+-43.823853j,170.233903+-43.225203j,164.903888+-52.523403j,155.171048+-46.496730j,149.922413+-55.886225j,145.140763+-52.670286j,134.997186+-59.462254j,127.556372+-61.330025j,1
